#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
    2.294421601   -3.141592654  -14.866299694   -1.341600080   -0.670565570
    2.365019189   -3.141592654  -14.968227855   -1.577171521   -0.654068650
    2.435616776   -3.141592654  -15.088752320   -1.873134380   -0.638540828
    2.506214364   -3.141592654  -15.233266367   -2.252624266   -0.584958968
    2.576811952   -3.141592654  -15.405117165   -2.627094853   -0.462317683
    2.647409540   -3.141592654  -15.598471345   -2.835378334   -0.280973494
    2.718007127   -3.141592654  -15.796489659   -2.742506866   -0.091181375
    2.788604715   -3.141592654  -15.977997039   -2.390263018    0.043339384
    2.859202303   -3.141592654  -16.131450223   -1.992421133    0.090998511
    2.929799890   -3.141592654  -16.261851769   -1.763522129    0.075847799
    3.000397478   -3.141592654  -16.384010743   -1.745984735    0.055049526
    3.070995066   -3.141592654  -16.507848474   -1.781539509    0.079957511

   -3.141592654   -3.070995066  -16.615381047   -1.584488899    0.218591200
   -3.070995066   -3.070995066  -16.716565817   -1.292690766    0.287826124
   -3.000397478   -3.070995066  -16.795538185   -0.981476399    0.333711189
   -2.929799890   -3.070995066  -16.855987589   -0.771348083    0.335690326
   -2.859202303   -3.070995066  -16.905417878   -0.660136388    0.305235311
   -2.788604715   -3.070995066  -16.947263592   -0.538232300    0.270619977
   -2.718007127   -3.070995066  -16.977166208   -0.316793302    0.248962644
   -2.647409540   -3.070995066  -16.988366320   -0.022441451    0.243349651
   -2.576811952   -3.070995066  -16.979157530    0.244789809    0.252228240
   -2.506214364   -3.070995066  -16.954829300    0.396102872    0.286192517
   -2.435616776   -3.070995066  -16.924409468    0.426443653    0.358653546
   -2.365019189   -3.070995066  -16.894772494    0.377765120    0.466467417
   -2.294421601   -3.070995066  -16.869176564    0.315926986    0.580407153
   -2.223824013   -3.070995066  -16.846918362    0.298928503    0.654527932
   -2.153226425   -3.070995066  -16.823957486    0.328830408    0.662123050
   -2.082628838   -3.070995066  -16.797643920    0.393382434    0.617708810
   -2.012031250   -3.070995066  -16.767190632    0.437090916    0.571529639
   -1.941433662   -3.070995066  -16.735164083    0.429828793    0.570448473
   -1.870836075   -3.070995066  -16.705155565    0.390256024    0.627244129
   -1.800238487   -3.070995066  -16.677895780    0.363348566    0.716722252
   -1.729640899   -3.070995066  -16.650342771    0.399405402    0.801493224
   -1.659043311   -3.070995066  -16.617300358    0.516505842    0.864197871
   -1.588445724   -3.070995066  -16.573552362    0.704734302    0.906761874
   -1.517848136   -3.070995066  -16.514532014    0.948563345    0.937545039
   -1.447250548   -3.070995066  -16.436545200    1.239056327    0.965007846
   -1.376652961   -3.070995066  -16.337090058    1.548053071    1.003483545
   -1.306055373   -3.070995066  -16.216153457    1.844966986    1.078887814
   -1.235457785   -3.070995066  -16.075067819    2.125976809    1.215973913
   -1.164860197   -3.070995066  -15.913680712    2.422168509    1.410403220
   -1.094262610   -3.070995066  -15.729498142    2.778594731    1.623817845
   -1.023665022   -3.070995066  -15.518027226    3.188205011    1.805556418
   -0.953067434   -3.070995066  -15.277460878    3.588998725    1.925567679
   -0.882469847   -3.070995066  -15.010943154    3.912208670    1.990349082
   -0.811872259   -3.070995066  -14.725225305    4.139152548    2.025801530
   -0.741274671   -3.070995066  -14.426463167    4.292224896    2.052882113
   -0.670677083   -3.070995066  -14.118108398    4.411975781    2.072450930
   -0.600079496   -3.070995066  -13.801407193    4.526817793    2.070942938
   -0.529481908   -3.070995066  -13.477295319    4.618549037    2.036517921
   -0.458884320   -3.070995066  -13.149652227    4.615252902    1.962333523
   -0.388286732   -3.070995066  -12.828465531    4.415856979    1.836848519
   -0.317689145   -3.070995066  -12.530069557    3.969498307    1.631159993
   -0.247091557   -3.070995066  -12.271303831    3.306216783    1.298864968
   -0.176493969   -3.070995066  -12.064074275    2.520603756    0.812577369
   -0.105896382   -3.070995066  -11.914219007    1.692032665    0.202901737
   -0.035298794   -3.070995066  -11.824961615    0.802023909   -0.441423186
    0.035298794   -3.070995066  -11.801860186   -0.192204119   -1.011915969
    0.105896382   -3.070995066  -11.852215233   -1.265368494   -1.434745402
    0.176493969   -3.070995066  -11.977094284   -2.265433994   -1.700982694
    0.247091557   -3.070995066  -12.165052325   -3.028757645   -1.851606154
    0.317689145   -3.070995066  -12.395735757   -3.479270559   -1.942922150
    0.388286732   -3.070995066  -12.648186125   -3.656908643   -2.022501723
    0.458884320   -3.070995066  -12.907453931   -3.688673776   -2.118233235
    0.529481908   -3.070995066  -13.166588734   -3.673680544   -2.228705863
    0.600079496   -3.070995066  -13.424386322   -3.639987606   -2.326697260
    0.670677083   -3.070995066  -13.678828851   -3.576752279   -2.374884386
    0.741274671   -3.070995066  -13.925903410   -3.421339873   -2.347001824
    0.811872259   -3.070995066  -14.157113268   -3.124775670   -2.247686990
    0.882469847   -3.070995066  -14.362537579   -2.690692002   -2.106664644
    0.953067434   -3.070995066  -14.534297855   -2.182923592   -1.957385044
    1.023665022   -3.070995066  -14.669867789   -1.677086032   -1.815800210
    1.094262610   -3.070995066  -14.770808886   -1.215725078   -1.684987245
    1.164860197   -3.070995066  -14.840588833   -0.784783937   -1.568757358
    1.235457785   -3.070995066  -14.880735429   -0.371175207   -1.480813043
    1.306055373   -3.070995066  -14.891846204    0.032946352   -1.439329460
    1.376652961   -3.070995066  -14.875156141    0.409589633   -1.443239097
    1.447250548   -3.070995066  -14.834597474    0.695522047   -1.467065927
    1.517848136   -3.070995066  -14.779320022    0.815757747   -1.473926621
    1.588445724   -3.070995066  -14.723134060    0.715462279   -1.444051198
    1.659043311   -3.070995066  -14.680451401    0.458137801   -1.384604514
    1.729640899   -3.070995066  -14.657627888    0.164986780   -1.313381289
    1.800238487   -3.070995066  -14.652903725   -0.033615664   -1.239000622
    1.870836075   -3.070995066  -14.658333218   -0.128019297   -1.152835771
    1.941433662   -3.070995066  -14.668781462   -0.199015932   -1.041523725
    2.012031250   -3.070995066  -14.686031441   -0.327908682   -0.911986763
    2.082628838   -3.070995066  -14.715291053   -0.545247901   -0.788923968
    2.153226425   -3.070995066  -14.762296125   -0.811465769   -0.702991313
    2.223824013   -3.070995066  -14.828605303   -1.086463422   -0.670377087
    2.294421601   -3.070995066  -14.913634043   -1.344098848   -0.684683889
    2.365019189   -3.070995066  -15.016256990   -1.587384750   -0.716322929
    2.435616776   -3.070995066  -15.136430876   -1.845647852   -0.718297681
    2.506214364   -3.070995066  -15.276322205   -2.142721113   -0.641746689
    2.576811952   -3.070995066  -15.437098668   -2.426371388   -0.457704052
    2.647409540   -3.070995066  -15.614254887   -2.588242724   -0.191883844
    2.718007127   -3.070995066  -15.795600091   -2.531861100    0.078534291
    2.788604715   -3.070995066  -15.965609165   -2.282948087    0.261578660
    2.859202303   -3.070995066  -16.115496575   -1.993965904    0.312612109
    2.929799890   -3.070995066  -16.248247197   -1.816245096    0.263308150
    3.000397478   -3.070995066  -16.373692773   -1.774589802    0.194174558
    3.070995066   -3.070995066  -16.497384942   -1.746846651    0.174789857

   -3.141592654   -3.000397478  -16.599822462   -1.537219333    0.181668674
   -3.070995066   -3.000397478  -16.697393053   -1.245080146    0.216633875
   -3.000397478   -3.000397478  -16.774019293   -0.964049434    0.238504429
   -2.929799890   -3.000397478  -16.834163688   -0.778209768    0.245981685
   -2.859202303   -3.000397478  -16.884133037   -0.665411113    0.261349573
   -2.788604715   -3.000397478  -16.925856066   -0.529434650    0.299131586
   -2.718007127   -3.000397478  -16.954956611   -0.304255185    0.343800273
   -2.647409540   -3.000397478  -16.965677880   -0.023099608    0.365147490
   -2.576811952   -3.000397478  -16.956944082    0.235261735    0.347390441
   -2.506214364   -3.000397478  -16.932825213    0.404585214    0.313178211
   -2.435616776   -3.000397478  -16.900254005    0.480759570    0.306031828
   -2.365019189   -3.000397478  -16.865076348    0.477892576    0.356499896
   -2.294421601   -3.000397478  -16.831853584    0.423883706    0.457324877
   -2.223824013   -3.000397478  -16.803175400    0.365966589    0.563640726
   -2.153226425   -3.000397478  -16.777700928    0.333198484    0.627987255
   -2.082628838   -3.000397478  -16.752739067    0.358366019    0.637040813
   -2.012031250   -3.000397478  -16.724622956    0.413695710    0.619912691
   -1.941433662   -3.000397478  -16.692619232    0.455629790    0.620878412
   -1.870836075   -3.000397478  -16.658990244    0.463446012    0.664378611
   -1.800238487   -3.000397478  -16.625726526    0.453312214    0.741554349
   -1.729640899   -3.000397478  -16.592123197    0.478488611    0.825301780
   -1.659043311   -3.000397478  -16.554218292    0.575481268    0.898365217
   -1.588445724   -3.000397478  -16.506850683    0.748498953    0.956531319
   -1.517848136   -3.000397478  -16.445156518    0.981071475    0.999215526
   -1.447250548   -3.000397478  -16.365166674    1.265496600    1.026083664
   -1.376652961   -3.000397478  -16.263491970    1.589492227    1.048668325
   -1.306055373   -3.000397478  -16.138064333    1.937145032    1.099421867
   -1.235457785   -3.000397478  -15.987977136    2.288700124    1.216470992
   -1.164860197   -3.000397478  -15.812995849    2.637029977    1.406121092
   -1.094262610   -3.000397478  -15.613376939    2.990305888    1.629159271
   -1.023665022   -3.000397478  -15.388703396    3.344006544    1.821281489
   -0.953067434   -3.000397478  -15.139725911    3.673625677    1.939948410
   -0.882469847   -3.000397478  -14.869174161    3.947604778    1.989297073
   -0.811872259   -3.000397478  -14.581734522    4.156499966    2.001090457
   -0.741274671   -3.000397478  -14.281992894    4.301829140    1.999086512
   -0.670677083   -3.000397478  -13.973579072    4.400925553    1.978628158
   -0.600079496   -3.000397478  -13.659059821    4.475485483    1.916880004
   -0.529481908   -3.000397478  -13.340321997    4.517338031    1.798480159
   -0.458884320   -3.000397478  -13.021453102    4.466551648    1.623448495
   -0.388286732   -3.000397478  -12.712632313    4.211388180    1.397844554
   -0.317689145   -3.000397478  -12.431633718    3.673937392    1.111477592
   -0.247091557   -3.000397478  -12.198282797    2.876004029    0.728732538
   -0.176493969   -3.000397478  -12.026641180    1.947826811    0.217038997
   -0.105896382   -3.000397478  -11.920746323    1.034696813   -0.405264577
   -0.035298794   -3.000397478  -11.877601436    0.172847625   -1.055063621
    0.035298794   -3.000397478  -11.894604417   -0.683253926   -1.613734703
    0.105896382   -3.000397478  -11.973173636   -1.570853636   -1.989952108
    0.176493969   -3.000397478  -12.113648666   -2.411167241   -2.170466828
    0.247091557   -3.000397478  -12.308263169   -3.083609258   -2.215498878
    0.317689145   -3.000397478  -12.541788841   -3.513539703   -2.211311522
    0.388286732   -3.000397478  -12.797307014   -3.714530660   -2.223318204
    0.458884320   -3.000397478  -13.061685411   -3.774409968   -2.274511317
    0.529481908   -3.000397478  -13.327217351   -3.762182715   -2.344823486
    0.600079496   -3.000397478  -13.590235630   -3.692414652   -2.392115969
    0.670677083   -3.000397478  -13.846160659   -3.561817032   -2.381902125
    0.741274671   -3.000397478  -14.089634208   -3.335785896   -2.303675921
    0.811872259   -3.000397478  -14.312998609   -2.994037166   -2.178057622
    0.882469847   -3.000397478  -14.508570241   -2.548466562   -2.039807932
    0.953067434   -3.000397478  -14.670508737   -2.047375653   -1.913443981
    1.023665022   -3.000397478  -14.796774765   -1.547853763   -1.796236288
    1.094262610   -3.000397478  -14.888614860   -1.087607755   -1.674912913
    1.164860197   -3.000397478  -14.949630334   -0.667920450   -1.548005020
    1.235457785   -3.000397478  -14.982667410   -0.292412932   -1.438025692
    1.306055373   -3.000397478  -14.990156349    0.055612497   -1.378174077
    1.376652961   -3.000397478  -14.973636780    0.386495920   -1.378451107
    1.447250548   -3.000397478  -14.935214031    0.665800932   -1.413410827
    1.517848136   -3.000397478  -14.881073771    0.817192177   -1.436920885
    1.588445724   -3.000397478  -14.823241775    0.758902454   -1.418723713
    1.659043311   -3.000397478  -14.776390384    0.529307473   -1.359297605
    1.729640899   -3.000397478  -14.748153496    0.245541801   -1.277279387
    1.800238487   -3.000397478  -14.737452348    0.056181073   -1.183465140
    1.870836075   -3.000397478  -14.735856801   -0.016421609   -1.072752797
    1.941433662   -3.000397478  -14.737534441   -0.064985237   -0.938056409
    2.012031250   -3.000397478  -14.745100194   -0.193008817   -0.794722695
    2.082628838   -3.000397478  -14.765859504   -0.443690388   -0.676215480
    2.153226425   -3.000397478  -14.807679931   -0.767137253   -0.611303401
    2.223824013   -3.000397478  -14.872876613   -1.096645138   -0.604943214
    2.294421601   -3.000397478  -14.959797502   -1.381776351   -0.634172999
    2.365019189   -3.000397478  -15.064834966   -1.610033910   -0.660625535
    2.435616776   -3.000397478  -15.184664429   -1.805867786   -0.641888673
    2.506214364   -3.000397478  -15.318332896   -2.000927322   -0.541962267
    2.576811952   -3.000397478  -15.465341011   -2.182695967   -0.344176235
    2.647409540   -3.000397478  -15.623193163   -2.298322013   -0.077948817
    2.718007127   -3.000397478  -15.785212329   -2.291634956    0.182520979
    2.788604715   -3.000397478  -15.942431861   -2.169560078    0.348899094
    2.859202303   -3.000397478  -16.089227493   -2.014361607    0.379436872
    2.929799890   -3.000397478  -16.226294550   -1.903051650    0.306951558
    3.000397478   -3.000397478  -16.357599068   -1.840676102    0.214048272
    3.070995066   -3.000397478  -16.483726720   -1.747547178    0.168670766

   -3.141592654   -2.929799890  -16.588836204   -1.515155543    0.114245587
   -3.070995066   -2.929799890  -16.684727526   -1.224382673    0.129208896
   -3.000397478   -2.929799890  -16.760448913   -0.957394064    0.132466115
   -2.929799890   -2.929799890  -16.819951964   -0.762260566    0.138904296
   -2.859202303   -2.929799890  -16.867608767   -0.614800880    0.181213165
   -2.788604715   -2.929799890  -16.904643050   -0.452052732    0.267026049
   -2.718007127   -2.929799890  -16.928538431   -0.240692358    0.363027849
   -2.647409540   -2.929799890  -16.936470515   -0.011555899    0.419815725
   -2.576811952   -2.929799890  -16.928867350    0.196338614    0.411575109
   -2.506214364   -2.929799890  -16.908107091    0.356740285    0.361081860
   -2.435616776   -2.929799890  -16.877579693    0.476874346    0.320498146
   -2.365019189   -2.929799890  -16.840256685    0.543883220    0.336514221
   -2.294421601   -2.929799890  -16.800480910    0.537802719    0.421153343
   -2.223824013   -2.929799890  -16.763584107    0.475831773    0.543420427
   -2.153226425   -2.929799890  -16.731855839    0.395944256    0.651189545
   -2.082628838   -2.929799890  -16.704403747    0.368644685    0.708941202
   -2.012031250   -2.929799890  -16.676494500    0.404209917    0.717807623
   -1.941433662   -2.929799890  -16.644666506    0.465441238    0.709605748
   -1.870836075   -2.929799890  -16.609083221    0.509351231    0.718631749
   -1.800238487   -2.929799890  -16.571519147    0.524763337    0.760257485
   -1.729640899   -2.929799890  -16.532561461    0.556141067    0.825594379
   -1.659043311   -2.929799890  -16.489429556    0.645141489    0.898572657
   -1.588445724   -2.929799890  -16.437623162    0.803268675    0.964481760
   -1.517848136   -2.929799890  -16.372762596    1.014776871    1.010286650
   -1.447250548   -2.929799890  -16.291169410    1.279222945    1.028788832
   -1.376652961   -2.929799890  -16.188634307    1.606690631    1.032124478
   -1.306055373   -2.929799890  -16.060577686    2.002717765    1.058201545
   -1.235457785   -2.929799890  -15.903071530    2.434629260    1.152746691
   -1.164860197   -2.929799890  -15.715155772    2.850670871    1.328775691
   -1.094262610   -2.929799890  -15.499806389    3.209531487    1.548883234
   -1.023665022   -2.929799890  -15.261460117    3.503429433    1.741589155
   -0.953067434   -2.929799890  -15.004241410    3.748710254    1.855278865
   -0.882469847   -2.929799890  -14.730804045    3.960975439    1.887991038
   -0.811872259   -2.929799890  -14.443520239    4.143621680    1.872914903
   -0.741274671   -2.929799890  -14.145171774    4.274110684    1.837295350
   -0.670677083   -2.929799890  -13.839706123    4.340697834    1.777569057
   -0.600079496   -2.929799890  -13.531478474    4.356054909    1.666348673
   -0.529481908   -2.929799890  -13.223690736    4.326521799    1.480644969
   -0.458884320   -2.929799890  -12.920446735    4.216121263    1.217814979
   -0.388286732   -2.929799890  -12.630991711    3.913995476    0.896787496
   -0.317689145   -2.929799890  -12.372918279    3.318181874    0.533686463
   -0.247091557   -2.929799890  -12.167711866    2.428529401    0.119798899
   -0.176493969   -2.929799890  -12.031608269    1.390859719   -0.371265038
   -0.105896382   -2.929799890  -11.968016953    0.405216919   -0.940068814
   -0.035298794   -2.929799890  -11.968970149   -0.427637944   -1.531773615
    0.035298794   -2.929799890  -12.023881874   -1.138301663   -2.042744537
    0.105896382   -2.929799890  -12.127458141   -1.819537028   -2.376396944
    0.176493969   -2.929799890  -12.278734169   -2.479658466   -2.508035800
    0.247091557   -2.929799890  -12.474310688   -3.058577325   -2.497810229
    0.317689145   -2.929799890  -12.705563837   -3.485020425   -2.443291326
    0.388286732   -2.929799890  -12.960524425   -3.730823547   -2.418021544
    0.458884320   -2.929799890  -13.227434812   -3.825352579   -2.438656042
    0.529481908   -2.929799890  -13.496564923   -3.803708693   -2.469474483
    0.600079496   -2.929799890  -13.760842018   -3.680665093   -2.457228070
    0.670677083   -2.929799890  -14.013442222   -3.478366908   -2.372888597
    0.741274671   -2.929799890  -14.248979562   -3.198982574   -2.225951131
    0.811872259   -2.929799890  -14.462027499   -2.845605547   -2.059071285
    0.882469847   -2.929799890  -14.647736945   -2.422877136   -1.918264933
    0.953067434   -2.929799890  -14.801787787   -1.947351406   -1.822625113
    1.023665022   -2.929799890  -14.921280336   -1.451583395   -1.750932081
    1.094262610   -2.929799890  -15.005804334   -0.974812716   -1.669434928
    1.164860197   -2.929799890  -15.058447840   -0.547598221   -1.564370878
    1.235457785   -2.929799890  -15.083726754   -0.201110525   -1.459365705
    1.306055373   -2.929799890  -15.086778155    0.086796493   -1.396722631
    1.376652961   -2.929799890  -15.070209336    0.361021870   -1.396069001
    1.447250548   -2.929799890  -15.034418571    0.625856276   -1.434658193
    1.517848136   -2.929799890  -14.982148287    0.809596316   -1.461759691
    1.588445724   -2.929799890  -14.923017802    0.802870969   -1.440189363
    1.659043311   -2.929799890  -14.871595472    0.610633620   -1.367449169
    1.729640899   -2.929799890  -14.836994773    0.342355346   -1.268015634
    1.800238487   -2.929799890  -14.819109653    0.162991197   -1.159748214
    1.870836075   -2.929799890  -14.809342797    0.109643798   -1.043359946
    1.941433662   -2.929799890  -14.801426706    0.077836089   -0.912172522
    2.012031250   -2.929799890  -14.799008668   -0.059305615   -0.777409524
    2.082628838   -2.929799890  -14.811713780   -0.352331945   -0.668941278
    2.153226425   -2.929799890  -14.849168090   -0.733851432   -0.607139866
    2.223824013   -2.929799890  -14.913654760   -1.104740337   -0.587273703
    2.294421601   -2.929799890  -15.001564810   -1.395749385   -0.579039287
    2.365019189   -2.929799890  -15.106701763   -1.593334224   -0.549554354
    2.435616776   -2.929799890  -15.223422020   -1.730505285   -0.476946084
    2.506214364   -2.929799890  -15.349131213   -1.848221676   -0.351466679
    2.576811952   -2.929799890  -15.482750926   -1.960408802   -0.173368084
    2.647409540   -2.929799890  -15.623708628   -2.052724211    0.033422886
    2.718007127   -2.929799890  -15.769789826   -2.100458143    0.218902053
    2.788604715   -2.929799890  -15.917383464   -2.094954291    0.322298249
    2.859202303   -2.929799890  -16.063295902   -2.058422028    0.317918195
    2.929799890   -2.929799890  -16.205933960   -2.002260136    0.237412223
    3.000397478   -2.929799890  -16.343808752   -1.916420798    0.150670549
    3.070995066   -2.929799890  -16.473211367   -1.763648486    0.109389700

   -3.141592654   -2.859202303  -16.579686987   -1.497366852    0.139070052
   -3.070995066   -2.859202303  -16.674709879   -1.220368626    0.149438958
   -3.000397478   -2.859202303  -16.750777137   -0.967474411    0.134878738
   -2.929799890   -2.859202303  -16.810445060   -0.750004806    0.118877631
   -2.859202303   -2.859202303  -16.855448190   -0.551046803    0.143234834
   -2.788604715   -2.859202303  -16.886364240   -0.348630354    0.220430514
   -2.718007127   -2.859202303  -16.902993392   -0.146774548    0.321484749
   -2.647409540   -2.859202303  -16.906049327    0.027622467    0.398779074
   -2.576811952   -2.859202303  -16.897917238    0.175806206    0.423902139
   -2.506214364   -2.859202303  -16.879727415    0.311953937    0.407909020
   -2.435616776   -2.859202303  -16.851632171    0.459484148    0.386900812
   -2.365019189   -2.859202303  -16.813452589    0.589251031    0.399855479
   -2.294421601   -2.859202303  -16.768315222    0.642332634    0.467176525
   -2.223824013   -2.859202303  -16.723039342    0.600583787    0.578136462
   -2.153226425   -2.859202303  -16.683242594    0.492470037    0.693018467
   -2.082628838   -2.859202303  -16.650895563    0.408201793    0.769012235
   -2.012031250   -2.859202303  -16.622030401    0.395936513    0.785057408
   -1.941433662   -2.859202303  -16.591495991    0.443746387    0.757107516
   -1.870836075   -2.859202303  -16.556847944    0.509529736    0.723335924
   -1.800238487   -2.859202303  -16.517997541    0.559746773    0.719285226
   -1.729640899   -2.859202303  -16.475535913    0.617499146    0.752393571
   -1.659043311   -2.859202303  -16.427764147    0.713125739    0.807914046
   -1.588445724   -2.859202303  -16.371529619    0.858071856    0.863529760
   -1.517848136   -2.859202303  -16.303669987    1.042908249    0.899770237
   -1.447250548   -2.859202303  -16.221074469    1.281899970    0.909473390
   -1.376652961   -2.859202303  -16.118610966    1.609146644    0.906786149
   -1.306055373   -2.859202303  -15.989059814    2.050865232    0.926619603
   -1.235457785   -2.859202303  -15.825385401    2.562826785    1.008408926
   -1.164860197   -2.859202303  -15.625730415    3.049474287    1.162801581
   -1.094262610   -2.859202303  -15.395551598    3.417918603    1.357733890
   -1.023665022   -2.859202303  -15.144197100    3.654243052    1.528509038
   -0.953067434   -2.859202303  -14.879403629    3.812217734    1.627177353
   -0.882469847   -2.859202303  -14.604103843    3.957144808    1.648687682
   -0.811872259   -2.859202303  -14.318393989    4.108265773    1.623456834
   -0.741274671   -2.859202303  -14.023107559    4.221983156    1.578253528
   -0.670677083   -2.859202303  -13.722369667    4.253742791    1.511185878
   -0.600079496   -2.859202303  -13.422614861    4.199402369    1.390633333
   -0.529481908   -2.859202303  -13.129129414    4.076072524    1.179774194
   -0.458884320   -2.859202303  -12.846648044    3.881379840    0.861743515
   -0.388286732   -2.859202303  -12.582891502    3.526193336    0.459009991
   -0.317689145   -2.859202303  -12.353303039    2.901365000    0.015862653
   -0.247091557   -2.859202303  -12.178618264    1.977450324   -0.436352694
   -0.176493969   -2.859202303  -12.076223588    0.886250122   -0.901038290
